total_processed,input_rate,image_quality,file_size(kB),current_model,avg_conf,current_boxes,energy_consumption(J),current_cpu,measure_duration(s),current_time,start_time,absolute_time
13269,17.057659325832486,100,110.322,yolov5l,0.7715404033660889,1,22.19434,87.9,0.498183212,0.4963362216949463,2371.493831396103,5238.241032123566
13270,16.998026062184906,100,180.911,yolov5l,0.35327612927981783,14,30.140182,90.6,0.66648425,0.664808988571167,2372.1393587589264,5238.946616411209
13271,18.1214753426404,100,353.987,yolov5l,0.7234265506267548,2,22.213078,83.3,0.482924552,0.4810636043548584,2372.6113636493683,5239.492249250412
13272,16.815491506777654,100,246.191,yolov5l,0.6567331288869565,26,20.201425,84.2,0.453027565,0.4514501094818115,2373.0397007465363,5239.99485373497
13273,18.699656448415414,100,168.386,yolov5l,0.528677727494921,7,20.834481,86.5,0.46841271100000004,0.4667036533355713,2373.512711286545,5240.503725528717
13274,17.071437459654277,100,264.788,yolov5l,0.37083660279001507,7,22.11945,89.3,0.482856681,0.48148250579833984,2373.9761097431183,5241.02955532074
13275,19.31949621686097,100,220.476,yolov5l,0.7891588509082794,2,20.707772,90.0,0.46156008899999995,0.4601128101348877,2374.4162425994873,5241.527752161026
13276,19.027446664341948,100,318.957,yolov5l,0.6544836177712395,21,16.05782,85.8,0.310279459,0.3085048198699951,2374.7283852100372,5241.897659540176
13277,19.24419120667937,100,236.96,yolov5l,0.860701709985733,4,19.923411,83.4,0.441171819,0.4395720958709717,2375.1558713912964,5242.391312122345
13278,18.075951608582624,100,293.839,yolov5l,0.628055707404488,19,20.814278,83.3,0.47658440500000004,0.4753091335296631,2375.62664437294,5242.911958694458
13279,19.119856336396396,100,198.705,yolov5l,0.7398188337683678,4,23.143617,85.9,0.510318813,0.5085327625274658,2376.1462454795837,5243.463548183441
13280,19.280625097078666,100,173.164,yolov5l,0.7071409424146017,3,15.700582,91.1,0.30308096,0.3017873764038086,2376.430575609207,5243.799991607666
13281,18.82075676126324,100,203.732,yolov5l,0.6038378700613976,4,21.999151,91.1,0.478670043,0.47712254524230957,2376.907996892929,5244.334729671478
13282,18.214154235213744,100,347.336,yolov5l,0.4772782474756241,2,21.925176,87.2,0.470351712,0.4689972400665283,2377.380382299423,5244.860876321793
13283,17.768657129639674,100,246.539,yolov5l,0.5207583010196686,8,21.47663,86.2,0.461848753,0.4605271816253662,2377.834540128708,5245.36443734169
13284,17.65997471141703,100,277.61,yolov5l,0.5093908730675193,17,20.198496,84.6,0.437116178,0.4353315830230713,2378.2654032707214,5245.857685804367
13285,18.27768937468829,100,191.302,yolov5l,0.5137901558325841,13,15.006798,83.2,0.35394056300000004,0.3523075580596924,2378.60458445549,5246.251390218735
13286,16.88125429169954,100,291.165,yolov5l,0.5893831448308353,29,22.967348,90.4,0.501334924,0.49976134300231934,2379.0984582901,5246.807619571686
13287,16.39538489372882,100,179.418,yolov5l,0.7392520109812418,3,20.072092,88.2,0.47283085100000005,0.4711613655090332,2379.555495738983,5247.323050737381
13288,16.969429374202814,100,42.427,yolov5l,0.844192365805308,3,20.469735,88.0,0.443265723,0.440807580947876,2379.975429534912,5247.782856464386
13289,16.93279187416299,100,229.327,yolov5l,0.6315846986630383,17,28.042226,85.2,0.641179662,0.6399521827697754,2380.5759506225586,5248.4596202373505
13290,16.760634765628232,100,241.598,yolov5l,0.545667128129439,11,19.012646,84.6,0.435057486,0.4337804317474365,2380.9916565418243,5248.933483839035
13291,16.60876451130907,100,280.794,yolov5l,0.8053418546915054,4,21.392523,86.2,0.481984013,0.4799168109893799,2381.457095861435,5249.461146116257
13292,15.966551826715742,100,224.288,yolov5l,0.5219268487847369,23,22.565799,91.2,0.5017071599999999,0.5004270076751709,2381.940274000168,5250.003034353256
13293,15.916027108868134,100,171.498,yolov5l,0.516676289960742,16,21.945989,88.8,0.494364069,0.49273681640625,2382.4134385585785,5250.530153989792
13294,16.820408436616344,100,144.832,yolov5l,0.7364947199821472,2,19.528088,85.1,0.437917931,0.436676025390625,2382.815446138382,5250.994842290878
13295,16.88139390856657,100,189.261,yolov5l,0.6898517310619354,2,30.195968,86.6,0.643783661,0.6419730186462402,2383.4351193904877,5251.686195373535
13296,16.694525617271534,100,207.61,yolov5l,0.6133747547864914,2,22.576114,85.8,0.48915202399999996,0.48784494400024414,2383.899627685547,5252.209363460541
13297,16.752351314055094,100,241.128,yolov5l,0.9359517097473145,1,18.021987,90.5,0.36081241999999997,0.35941100120544434,2384.251451730728,5252.620553255081
13298,18.400680813241262,100,164.522,yolov5l,0.7071156278252602,4,24.525328,90.7,0.535215128,0.533789873123169,2384.7696030139923,5253.195696592331
13299,18.631130733401328,100,221.066,yolov5l,0.5225632846355438,10,22.547001,86.3,0.492039804,0.49071812629699707,2385.232886314392,5253.723964929581
13300,17.723880102245523,100,197.631,yolov5l,0.42910290509462357,12,18.76222,82.4,0.38733454599999995,0.3857698440551758,2385.602514266968,5254.1476266384125
13301,19.126302894042773,100,316.797,yolov5l,0.693032807774014,9,25.362728,85.0,0.5677306750000001,0.5663154125213623,2386.1628832817078,5254.769693136215
13302,18.623613577208786,100,221.514,yolov5l,0.6320122897624969,5,20.776802,85.0,0.45025644400000003,0.4484217166900635,2386.6151146888733,5255.279215812683
13303,17.61222771297116,100,141.729,yolov5l,0.7094757350591513,13,20.650521,90.3,0.45683808000000004,0.4555704593658447,2387.0616755485535,5255.763867139816
13304,18.9434632256315,100,216.229,yolov5l,0.9123467206954956,1,16.541401,86.4,0.34455079,0.34268832206726074,2387.3875505924225,5256.151103019714
13305,20.274949916222038,100,216.407,yolov5l,0,0,22.393986,85.7,0.487511088,0.48623228073120117,2387.8606894016266,5256.679574966431
13306,19.752284199473618,100,140.274,yolov5l,0.9477415978908539,2,18.328811,84.4,0.40897814299999996,0.40748119354248047,2388.245307445526,5257.116975784302
13307,17.3131508838269,100,195.894,yolov5l,0.9091265797615051,2,19.68928,84.5,0.436719425,0.4354546070098877,2388.6713247299194,5257.598690986633
13308,17.222406400205255,100,411.0,yolov5l,0.9315758347511292,1,20.256662,86.8,0.452941001,0.45174646377563477,2389.140380382538,5258.1302943229675
13309,18.039665382493034,100,355.072,yolov5l,0.9535761475563049,1,19.914744,91.4,0.395058299,0.39350128173828125,2389.536554336548,5258.598514318466
13310,16.761617426073535,100,215.402,yolov5l,0.8199838598569235,3,18.549818,84.5,0.380816661,0.3789100646972656,2389.906863451004,5259.038773298264
13311,17.170235843766495,100,247.597,yolov5l,0.572763592004776,5,22.792056,85.5,0.49398251,0.4924898147583008,2390.4019515514374,5259.591050863266
13312,17.030372622203696,100,360.9,yolov5l,0.768265426158905,4,18.419996,84.1,0.398431212,0.3966352939605713,2390.804416179657,5260.058667421341
13313,16.990213983444203,100,318.47,yolov5l,0.6936587393283844,20,21.713141,83.2,0.488764456,0.4874117374420166,2391.26642870903,5260.5978899002075
13314,17.380671943858083,100,269.434,yolov5l,0.7460102513432503,8,19.388439,88.5,0.422997049,0.4215049743652344,2391.6947345733643,5261.069642782211
13315,17.266198592075927,100,284.157,yolov5l,0.7612546980381012,5,22.791262,90.9,0.49541550300000003,0.493513822555542,2392.169903755188,5261.610422849655
13316,16.969239189807038,100,337.463,yolov5l,0.9480119347572327,1,20.435556,85.5,0.441985084,0.4402883052825928,2392.6055545806885,5262.1166615486145
13317,17.074855011353446,100,252.108,yolov5l,0.6841558218002319,1,25.935359,86.2,0.563056754,0.5616004467010498,2393.1366291046143,5262.724890708923
13318,17.72129269220324,100,210.978,yolov5l,0.7921002805233002,7,22.428532,85.2,0.49301130800000004,0.49118661880493164,2393.637071609497,5263.269779443741
13319,17.141299839559068,100,141.643,yolov5l,0.8764762282371521,1,21.380317,89.4,0.457459633,0.45584654808044434,2394.0786616802216,5263.754671096802
13320,17.155535191570486,100,427.808,yolov5l,0.6862026353677114,3,27.706228,90.0,0.605472218,0.6039776802062988,2394.692978620529,5264.427273988724
13321,17.987099192688472,100,205.408,yolov5l,0.8973047137260437,3,20.85273,85.9,0.46832487199999995,0.46640586853027344,2395.129279613495,5264.94938492775
13322,17.348491521985927,100,176.608,yolov5l,0.5588562376797199,16,19.167431,81.4,0.43701577799999997,0.43517374992370605,2395.5591192245483,5265.43133354187
13323,16.015296986179997,100,317.305,yolov5l,0.7095945647784642,7,20.801277,83.5,0.472034614,0.47026777267456055,2396.0360667705536,5265.956596136093
13324,16.725265087871897,100,190.363,yolov5l,0.8970468938350677,2,19.586376,85.3,0.41288499900000003,0.4115118980407715,2396.4556958675385,5266.414896965027
13325,15.870112055265986,100,235.553,yolov5l,0.587204173207283,2,22.149968,92.9,0.473280936,0.47164320945739746,2396.915682554245,5266.926678419113
13326,16.171641681527813,100,225.67,yolov5l,0.5303103990024991,18,18.099991,91.5,0.362610022,0.3612179756164551,2397.2581169605255,5267.326684713364
13327,16.99563031305871,100,232.504,yolov5l,0.7308344207704067,8,20.849556,84.5,0.455474411,0.45411252975463867,2397.7161660194397,5267.841690063477
13328,17.83376702731117,100,110.09,yolov5l,0.7648972471555074,6,22.63245,87.4,0.497156962,0.4958369731903076,2398.184905052185,5268.358117818832
13329,17.271525382353495,100,301.785,yolov5l,0.6316906199222658,41,22.243961,84.7,0.5189525779999999,0.5171887874603271,2398.697854280472,5268.920063018799
13330,16.887412636417068,100,89.061,yolov5l,0.4851465970277786,16,17.463334,85.5,0.357447464,0.3556513786315918,2399.025000810623,5269.308193683624
13331,16.09828918235196,100,272.486,yolov5l,0.8446536262830099,3,22.644046,91.4,0.500760871,0.49928927421569824,2399.526020526886,5269.871855735779
13332,16.657281181069298,100,265.914,yolov5l,0.5984550019105276,3,24.918088,90.0,0.49781999699999996,0.4960319995880127,2400.019598722458,5270.434329748154
13333,16.299894894490652,100,330.502,yolov5l,0.6725691719488665,11,19.753367,85.0,0.42589938699999996,0.4246218204498291,2400.4263722896576,5270.909017562866
13334,15.566214828156367,100,218.824,yolov5l,0.5991462626877953,17,16.923236,82.6,0.324703803,0.32289981842041016,2400.7484362125397,5271.286669492722
13335,16.193637633152633,100,301.5,yolov5l,0.5638181507587433,5,23.047853,85.4,0.49893295899999995,0.497668981552124,2401.2339107990265,5271.8313093185425
13336,15.8643987461664,100,252.885,yolov5l,0.7192051460345587,6,22.160466,86.8,0.500834986,0.49920105934143066,2401.7142190933228,5272.377863407135
13337,16.968096697495092,100,252.629,yolov5l,0.6575300209224224,8,21.812505,91.5,0.47316088500000003,0.47124719619750977,2402.1733605861664,5272.893590688705
13338,16.394956561496706,100,265.325,yolov5l,0.8375704288482666,2,24.653623,87.0,0.49825808299999996,0.49634838104248047,2402.658990383148,5273.447571516037
13339,15.012464714054541,100,287.379,yolov5l,0.677786283493042,25,18.426405,84.4,0.35449209600000003,0.35317420959472656,2402.995681285858,5273.84619307518
13340,15.047974851823078,100,256.225,yolov5l,0.5980140268802643,11,22.063603,86.8,0.473453491,0.47217512130737305,2403.4681441783905,5274.365767717361
13341,14.961227467513291,100,213.96,yolov5l,0.655368410050869,4,20.489266,84.5,0.463655345,0.46179699897766113,2403.9115748405457,5274.880920410156
13342,16.335815513988887,100,345.412,yolov5l,0.5410852068000369,9,20.72242,86.5,0.449904573,0.4485495090484619,2404.3484694957733,5275.388012886047
13343,17.283270689678098,100,340.071,yolov5l,0.46066837906837466,5,22.24268,90.1,0.486169966,0.4849123954772949,2404.83744263649,5275.951067209244
13344,17.066785151668302,100,131.159,yolov5l,0.6403761506080627,1,20.553109,85.9,0.4511711,0.4496755599975586,2405.2555809020996,5276.433100700378
13345,17.88461033403286,100,167.458,yolov5l,0.6208897605538368,4,20.955574,83.7,0.472050794,0.47087574005126953,2405.721337556839,5276.943341255188
13346,17.237178240938935,100,204.965,yolov5l,0.6682802736759186,4,20.96894,86.4,0.459039185,0.45775914192199707,2406.155195236206,5277.437161207199
13347,16.51022771120231,100,262.2,yolov5l,0.6004178694316319,7,13.910853,82.2,0.302048681,0.30063629150390625,2406.444962978363,5277.782820940018
13348,16.921099077222173,100,216.748,yolov5l,0.6506420373916626,5,14.46615,81.8,0.286180946,0.2843496799468994,2406.7261395454407,5278.124921798706
13349,15.19028031161584,100,339.488,yolov5l,0.6259620229403178,15,23.947022,90.6,0.526410473,0.5250964164733887,2407.2498857975006,5278.714311361313
13350,15.380316907531125,100,250.632,yolov5l,0.9086321592330933,1,17.464311,84.8,0.383011767,0.381777286529541,2407.622745037079,5279.138648748398
13351,16.421063679877868,100,285.441,yolov5l,0.6244166706289563,7,23.000613,85.7,0.503328197,0.5021004676818848,2408.088958978653,5279.683792114258
13352,15.720939624678195,100,219.643,yolov5l,0.6686132198030298,11,18.890149,84.8,0.407562997,0.4061133861541748,2408.4710199832916,5280.127503395081
13353,15.667821305372529,100,332.743,yolov5l,0.4704105854034424,5,17.458146,83.7,0.346939168,0.3456389904022217,2408.8002490997314,5280.523308515549
13354,15.549070956665846,100,437.854,yolov5l,0.6482997685670853,6,23.081911,86.1,0.448770602,0.44754528999328613,2409.232947587967,5281.041106462479
13355,16.053625441001426,100,131.471,yolov5l,0.8827813069025675,6,25.433285,90.6,0.555300376,0.5534267425537109,2409.7637979984283,5281.631027936935
13356,15.48973519590622,100,133.915,yolov5l,0.7535012662410736,2,21.767461,85.3,0.488272691,0.48636460304260254,2410.250695705414,5282.155742645264
13357,15.622267030435271,100,310.108,yolov5l,0.5034362801483699,14,21.875859,84.6,0.48909444300000005,0.48746275901794434,2410.7172815799713,5282.692006587982
13358,16.267877900252074,100,149.091,yolov5l,0.8987052142620087,2,21.697027,84.1,0.456531847,0.45466113090515137,2411.1518049240112,5283.192049264908
13359,17.111030104658145,100,263.977,yolov5l,0.4326725583523512,16,25.703242,85.0,0.545964748,0.5440933704376221,2411.680297613144,5283.785902738571
13360,17.150105316974184,100,232.527,yolov5l,0.7507566114266714,6,23.635865,91.8,0.501667152,0.4995579719543457,2412.1727125644684,5284.337673187256
13361,17.612919772161565,100,151.146,yolov5l,0.8077908158302307,1,22.67615,88.5,0.501501882,0.500253438949585,2412.6573939323425,5284.8777549266815
13362,16.544495055595423,100,174.524,yolov5l,0.7848246494928995,3,15.03939,81.9,0.28690255099999995,0.2856025695800781,2412.9183583259583,5285.200873374939
13363,15.600017382381381,100,308.163,yolov5l,0.7008694729634694,14,18.224501,82.3,0.367364021,0.36586570739746094,2413.297058582306,5285.64094543457
13364,16.044942058709058,100,365.647,yolov5l,0.6189742684364319,23,16.791583,81.0,0.321713411,0.31981897354125977,2413.606973171234,5286.023457288742
13365,16.98641643481664,100,46.037,yolov5l,0.7205046663681666,6,15.489829,85.2,0.310597534,0.3087775707244873,2413.89590883255,5286.356466770172
13366,16.428369440807572,100,170.472,yolov5l,0.5669269886883822,11,20.060801,86.9,0.443401309,0.4418160915374756,2414.30490732193,5286.831645965576
13367,16.825344045219172,100,390.615,yolov5l,0.5630430400371551,5,24.333495,89.0,0.537213807,0.5355839729309082,2414.837283849716,5287.434914827347
13368,16.568662906707736,100,150.448,yolov5l,0.4983974099159241,1,22.014898,86.0,0.49023663500000003,0.4889090061187744,2415.283758163452,5287.958638191223
13369,16.815133236845746,100,146.456,yolov5l,0.7265857855478922,3,21.833013,86.7,0.479516873,0.47780299186706543,2415.7688562870026,5288.470016241074
13370,16.18403800544681,100,201.509,yolov5l,0.4698728621006012,5,22.618777,84.5,0.488751018,0.4869415760040283,2416.2328419685364,5289.008678436279
13371,15.86034516835759,100,196.16,yolov5l,0.5478019416332245,7,20.702095,88.1,0.455903433,0.45453834533691406,2416.677067756653,5289.508487224579
13372,16.350877797602287,100,133.889,yolov5l,0.4636048823595047,6,21.052985,90.9,0.45618705099999995,0.4544944763183594,2417.1060495376587,5289.992760419846
13373,16.685880791490984,100,283.405,yolov5l,0.5720779763327705,9,22.389225,89.3,0.483208009,0.48142266273498535,2417.57905960083,5290.54425239563
13374,16.66836758231447,100,205.994,yolov5l,0.47134867310523987,1,23.500184,86.9,0.513465764,0.5121517181396484,2418.074597120285,5291.09680724144
13375,17.12784436681784,100,150.907,yolov5l,0.45977412164211273,4,21.985112,87.0,0.466181096,0.4648864269256592,2418.51092004776,5291.590124845505
13376,17.253986012279807,100,143.102,yolov5l,0.737420380115509,1,30.273971,88.2,0.656898578,0.6556220054626465,2419.128142595291,5292.272581100464
13377,17.255462582928388,100,267.948,yolov5l,0.8114094316959382,10,23.337831,91.1,0.504108033,0.5021867752075195,2419.6314809322357,5292.8392724990845
13378,16.96832275034898,100,301.823,yolov5l,0.752913236618042,2,21.241645,87.0,0.480633087,0.47855496406555176,2420.1078729629517,5293.378294944763
13379,18.032360143289853,100,171.195,yolov5l,0.6933261156082153,1,27.999074,85.2,0.6251933199999999,0.6238963603973389,2420.726329803467,5294.041419744492
13380,17.645214752238612,100,203.926,yolov5l,0.6038522005081177,5,21.646857,86.1,0.477552284,0.47569990158081055,2421.1768872737885,5294.562328577042
13381,17.069559745695877,100,329.604,yolov5l,0.9317318052053452,4,20.231028,83.9,0.443346562,0.4416971206665039,2421.6158390045166,5295.058550596237
13382,17.049603341789737,100,101.939,yolov5l,0.5661802249295371,7,21.220588,93.3,0.448962789,0.4473605155944824,2422.0433614254,5295.544613838196
13383,16.142569121683753,100,219.112,yolov5l,0.7027370631694794,4,23.930908,91.7,0.51197019,0.5105981826782227,2422.5401561260223,5296.098291873932
