total_processed,input_rate,image_quality,file_size(kB),current_model,avg_conf,current_boxes,energy_consumption(J),current_cpu,measure_duration(s),current_time,start_time,absolute_time
14245,16.27952270086597,100,392.495,yolov5s,0.6012023687362671,2,4.513233,69.2,0.12360117699999999,0.12240290641784668,328.19051718711853,3283.613208293915
14246,18.148585236201395,100,181.805,yolov5s,0.3373916745185852,2,3.909536,73.6,0.103371889,0.10213470458984375,328.2721314430237,3283.7488849163055
14247,17.99563375316815,100,278.935,yolov5s,0.9338167210419973,6,6.533919,81.3,0.15846296499999998,0.15673446655273438,328.3984990119934,3283.9504067897797
14248,17.58045809741179,100,417.634,yolov5s,0.9301920533180237,1,5.286302,79.6,0.128733185,0.1274573802947998,328.5402948856354,3284.143922328949
14249,17.371190830235324,100,113.023,yolov5s,0.6542502418160439,4,4.875598,90.8,0.11176041099999999,0.10966610908508301,328.64408326148987,3284.29176902771
14250,18.294783884130823,100,222.429,yolov5s,0.5111180424690247,5,5.362901,88.2,0.125353278,0.12222695350646973,328.73984265327454,3284.4503326416016
14251,18.489159686860923,100,268.935,yolov5s,0.520787388086319,3,7.545879,89.1,0.185707069,0.1837756633758545,328.91380763053894,3284.6847286224365
14252,17.92707719978318,100,129.873,yolov5s,0.8920369148254395,1,5.542405,86.0,0.13966262899999998,0.1373302936553955,329.03486013412476,3284.8552236557007
14253,17.59508020106147,100,311.756,yolov5s,0.4768067387973561,17,4.652027,81.0,0.116754997,0.11535906791687012,329.1435625553131,3285.0262649059296
14254,18.040314661445713,100,230.827,yolov5s,0.7686117514967918,4,4.589954,83.9,0.10735267500000001,0.10543346405029297,329.2282600402832,3285.16895198822
14255,17.704611780508493,100,280.923,yolov5s,0.664928987622261,4,5.598313,82.0,0.13565521,0.13427066802978516,329.3603675365448,3285.35636305809
14256,17.11482243888798,100,279.908,yolov5s,0.6464133924908109,18,3.854482,79.4,0.085614217,0.08412408828735352,329.4385573863983,3285.489237546921
14257,17.187241987700528,100,437.704,yolov5s,0.5692248940467834,1,4.865161,69.7,0.113334397,0.11214613914489746,329.5530614852905,3285.6675174236298
14258,18.263100393015275,100,213.945,yolov5s,0.4588864545027415,3,3.687612,69.0,0.09151099,0.08957767486572266,329.63977670669556,3285.810257911682
14259,17.673855948568715,100,287.605,yolov5s,0.6609042882919312,4,3.767935,71.3,0.085274977,0.0838785171508789,329.7183916568756,3285.946727514267
14260,19.664861302558908,100,200.598,yolov5s,0.5914957424004873,9,3.996206,77.1,0.089232753,0.08746790885925293,329.79057216644287,3286.0694947242737
14261,18.275989208024335,100,32.343,yolov5s,0.4889551281929016,5,3.761282,84.9,0.08233455499999999,0.08071303367614746,329.8347828388214,3286.1600444316864
14262,17.80248739490637,100,109.203,yolov5s,0.5704297071153467,11,4.65752,80.0,0.117640831,0.11600518226623535,329.9143226146698,3286.296360731125
14263,18.58026397281621,100,289.119,yolov5s,0.9017724139349801,7,3.740957,69.0,0.099803722,0.09854912757873535,329.9926471710205,3286.4389476776123
14264,18.201402390386367,100,210.783,yolov5s,0.5995001296202341,9,4.315723,76.1,0.099471504,0.09782052040100098,330.0669593811035,3286.5759456157684
14265,18.028585591351796,100,252.252,yolov5s,0.5200945679098368,16,4.996752,82.2,0.12283361999999999,0.12157130241394043,330.18037700653076,3286.74262547493
14266,17.842753262696743,100,195.142,yolov5s,0.31896147983414785,7,4.755848,84.8,0.117752181,0.11542439460754395,330.2992467880249,3286.909718990326
14267,17.754397665464833,100,304.215,yolov5s,0.4312202036380768,4,5.053881,76.3,0.128745776,0.12641000747680664,330.4367640018463,3287.1052434444427
14268,18.08195429170481,100,190.221,yolov5s,0.45854246616363525,1,6.533308,81.7,0.162058337,0.15986251831054688,330.59276604652405,3287.3174736499786
14269,16.051593132985914,100,205.109,yolov5s,0.6919476818293333,16,4.533802,87.6,0.101144432,0.09981656074523926,330.67940855026245,3287.45902299881
14270,16.60455710457947,100,220.794,yolov5s,0.4696502664259502,14,5.001025,84.1,0.121277348,0.11935138702392578,330.7947130203247,3287.6313438415527
14271,16.929395022687046,100,138.69,yolov5s,0.5521184802055359,2,6.697675,93.2,0.170198451,0.16721367835998535,330.93578910827637,3287.8345799446106
14272,16.72384568189458,100,243.363,yolov5s,0.6012818638620705,29,5.003344,87.2,0.118684921,0.11669325828552246,331.0429012775421,3288.0132524967194
14273,17.224001685957838,100,330.498,yolov5s,0.6187222864892747,9,4.89873,80.7,0.122637094,0.12045907974243164,331.17272877693176,3288.205582380295
14274,16.177406763172005,100,278.421,yolov5s,0.846524695555369,6,4.071706,77.0,0.096699896,0.09506678581237793,331.26087284088135,3288.360471010208
14275,16.983115867425923,100,251.583,yolov5s,0.7127395669619242,3,3.450552,65.4,0.082227668,0.08066296577453613,331.3279936313629,3288.494014978409
14276,18.17902812162119,100,272.364,yolov5s,0.8802088499069214,1,3.746877,68.3,0.09835294,0.09688019752502441,331.4225723743439,3288.6495501995087
14277,16.571098876376325,100,192.329,yolov5s,0.5851769670844078,4,4.34258,74.4,0.113711041,0.1121072769165039,331.51160311698914,3288.799096107483
14278,16.826271238286633,100,235.548,yolov5s,0.894849783844418,9,3.585868,69.1,0.083879568,0.08217620849609375,331.5783381462097,3288.918632030487
14279,16.700298392359056,100,293.919,yolov5s,0.541286900639534,14,4.189931,70.1,0.106666437,0.10546088218688965,331.6685800552368,3289.0692071914673
14280,16.23619664413335,100,201.111,yolov5s,0.5588708519935608,4,4.372364,75.0,0.112043826,0.11042070388793945,331.7555265426636,3289.2144412994385
14281,16.182630787896645,100,230.721,yolov5s,0.541173005104065,5,4.286305,71.7,0.11447348,0.11326861381530762,331.855272769928,3289.3674540519714
14282,17.37375455592859,100,317.732,yolov5s,0.5288450607547054,27,4.256336,73.4,0.11202093399999999,0.11082911491394043,331.9570379257202,3289.5268580913544
14283,17.003106807532593,100,253.341,yolov5s,0.6203675937084925,21,4.813037,80.9,0.11888414200000001,0.1169135570526123,332.068058013916,3289.7050457000732
14284,16.131805158048632,100,159.973,yolov5s,0.6158712767064571,8,4.671497,86.4,0.111985875,0.10954070091247559,332.1640362739563,3289.8514890670776
14285,16.868198870654744,100,188.922,yolov5s,0.5795197367668152,5,5.19597,86.6,0.125779396,0.12374639511108398,332.270849943161,3290.0182933807373
14286,16.147877485121587,100,176.778,yolov5s,0.5982934023652758,7,4.663867,86.6,0.109478708,0.10752081871032715,332.35047817230225,3290.1601326465607
14287,15.90952031227273,100,203.628,yolov5s,0.5243139863014221,2,5.282701,89.7,0.124537356,0.12311291694641113,332.44534182548523,3290.314617872238
14288,16.691608832204324,100,163.621,yolov5s,0.5273831728845835,16,5.624253,90.2,0.133181299,0.1318225860595703,332.556405544281,3290.480369091034
14289,16.623134602403503,100,306.348,yolov5s,0.7939131483435631,8,6.388534,82.6,0.15402194,0.15243291854858398,332.6920771598816,3290.6966791152954
14290,16.59561077811609,100,277.944,yolov5s,0.8094482421875,18,4.566028,85.2,0.098675741,0.09704852104187012,332.77272391319275,3290.8394734859467
14291,16.488074170573142,100,394.162,yolov5s,0.6260764400164286,3,4.464772,77.0,0.106619085,0.10486602783203125,332.90240001678467,3291.0323719978333
14292,16.71395113753256,100,378.697,yolov5s,0.5922980830073357,8,6.744428,83.7,0.177597419,0.176255464553833,333.0650541782379,3291.271496295929
14293,15.87567494512153,100,178.209,yolov5s,0.4077165964990854,16,3.204581,67.7,0.076249242,0.07482481002807617,333.1208772659302,3291.3916940689087
14294,18.167069834363808,100,285.121,yolov5s,0.5170743068059286,6,5.170092,69.2,0.139499919,0.13831257820129395,333.26584553718567,3291.5856142044067
14295,18.02584300547704,100,214.784,yolov5s,0.9486179351806641,1,4.244008,77.6,0.11126209399999999,0.11001205444335938,333.37492513656616,3291.732481479645
14296,17.935185520889576,100,198.728,yolov5s,0.8936870694160461,2,3.404594,76.2,0.07899115,0.07776880264282227,333.41786193847656,3291.836395263672
14297,17.61265246556793,100,494.308,yolov5s,0.2906453609466553,1,4.080922,67.7,0.089981618,0.08862113952636719,333.5141177177429,3291.9935200214386
14298,18.84700160708713,100,250.952,yolov5s,0.5459746321042379,21,3.554312,66.0,0.086696283,0.08495640754699707,333.57543754577637,3292.1261038780212
14299,18.06656675820274,100,282.822,yolov5s,0.641252088546753,5,4.072255,74.1,0.101728842,0.10034584999084473,333.664354801178,3292.2666935920715
14300,17.955925715708986,100,274.782,yolov5s,0.5869059002399445,25,5.079882,82.0,0.121738746,0.12000370025634766,333.7932918071747,3292.4342637062073
14301,17.813704649381027,100,347.351,yolov5s,0.6960275438096788,9,4.802234,81.8,0.120839206,0.11960363388061523,333.9020938873291,3292.6074934005737
14302,18.846919460249822,100,124.372,yolov5s,0.7776787281036377,1,4.668323,87.7,0.114652454,0.11273932456970215,333.99276900291443,3292.7533609867096
14303,18.222703198190686,100,236.744,yolov5s,0.9173704981803894,1,4.9406,87.2,0.120244986,0.11748862266540527,334.1064865589142,3292.918136358261
14304,17.222037182752086,100,203.869,yolov5s,0.6877544522285461,1,5.210863,83.3,0.125287093,0.12376189231872559,334.2271385192871,3293.0878450870514
14305,17.1957309698705,100,236.663,yolov5s,0.8188607692718506,2,4.487537,80.8,0.10489299,0.10326290130615234,334.31845927238464,3293.2457263469696
14306,16.70018629854763,100,202.858,yolov5s,0.3970647156238556,19,4.543079,84.3,0.108563776,0.10616445541381836,334.4260778427124,3293.399961948395
14307,18.26976282028938,100,261.091,yolov5s,0.5573116391897202,12,4.508716,79.8,0.099955996,0.09825897216796875,334.5170991420746,3293.5562133789062
14308,17.516290671420467,100,196.943,yolov5s,0.6370089501142502,4,5.146044,85.9,0.123961332,0.12233710289001465,334.6303160190582,3293.724356174469
14309,15.911631414620944,100,263.006,yolov5s,0.3258436620235443,2,4.609364,81.6,0.104185104,0.10248756408691406,334.7283036708832,3293.884186267853
14310,18.21569723192231,100,326.2,yolov5s,0.4682503044605255,3,4.287404,71.5,0.111532352,0.10993742942810059,334.85151863098145,3294.0644323825836
14311,17.298626707936997,100,206.654,yolov5s,0.47982580959796906,12,4.155446,72.4,0.10659431,0.10481643676757812,334.94172382354736,3294.218194246292
14312,17.246813716691136,100,322.582,yolov5s,0.45000411868095397,15,4.095021,67.2,0.10845289100000001,0.10731053352355957,335.0392189025879,3294.3733870983124
14313,18.401901524304858,100,231.063,yolov5s,0.6940503120422363,5,3.395865,67.0,0.08177554,0.08016586303710938,335.11821126937866,3294.5078525543213
14314,17.4553490478897,100,189.879,yolov5s,0.48517948648203973,23,4.1704,75.6,0.108474845,0.10718894004821777,335.2065215110779,3294.6548941135406
14315,17.080010985955415,100,210.21,yolov5s,0.8990778923034668,2,3.839651,71.8,0.100810506,0.09911155700683594,335.2832040786743,3294.7877819538116
14316,17.906552498755907,100,220.264,yolov5s,0.5221340447664261,10,3.859792,70.2,0.10988424499999999,0.10813283920288086,335.3708429336548,3294.9327824115753
14317,16.698320629722957,100,213.493,yolov5s,0.521553689525241,21,5.30565,81.3,0.132956382,0.13172507286071777,335.48362970352173,3295.1030254364014
14318,16.76578928301816,100,270.603,yolov5s,0.4021973420273174,11,5.474595,86.9,0.132382983,0.13084125518798828,335.60224294662476,3295.284541130066
14319,17.061784439328566,100,448.588,yolov5s,0.9135250449180603,1,4.413013,76.0,0.101210111,0.09985828399658203,335.7275836467743,3295.4730067253113
14320,17.078545481539308,100,329.427,yolov5s,0.7258111298084259,5,5.473924,80.7,0.137187786,0.1358952522277832,335.87247467041016,3295.6932923793793
14321,16.81390922213652,100,242.414,yolov5s,0.5724314972758293,4,4.937182,84.0,0.12266163499999999,0.12076306343078613,335.99288058280945,3295.8723249435425
14322,14.910685507157169,100,281.691,yolov5s,0.48704120993614197,25,4.787464,83.1,0.11480251300000001,0.1129910945892334,336.1130599975586,3296.0423312187195
14323,16.3593755142478,100,208.955,yolov5s,0.7370262656893048,7,4.945911,84.2,0.12484289,0.12213444709777832,336.2298481464386,3296.2106108665466
14324,16.815408463757294,100,222.433,yolov5s,0.7104588349660238,3,6.339889,87.5,0.15427545199999998,0.15297889709472656,336.35330510139465,3296.4025661945343
14325,16.825539968990086,100,343.056,yolov5s,0.5540009289979935,10,4.512013,82.4,0.098128966,0.09687924385070801,336.45350217819214,3296.560879945755
14326,16.801427087970577,100,313.867,yolov5s,0.8958107233047485,1,5.307359,83.4,0.12475103200000001,0.12348270416259766,336.5719223022461,3296.744039773941
14327,16.80294113817994,100,169.831,yolov5s,0.7864691019058228,1,6.149643,77.6,0.157249226,0.1553804874420166,336.7200779914856,3296.947202682495
14328,17.188007728174856,100,350.093,yolov5s,0.4933237108317288,11,3.973317,72.5,0.08870420200000001,0.08741331100463867,336.7926576137543,3297.085935354233
14329,16.503056499094225,100,304.157,yolov5s,0.7089745998382568,4,4.185597,69.2,0.113316884,0.11208367347717285,336.89806365966797,3297.2522234916687
14330,16.638027169266078,100,316.648,yolov5s,0.6663522124290466,2,4.578724,70.8,0.115563812,0.11430144309997559,337.0109894275665,3297.4150280952454
14331,15.81376122618106,100,198.788,yolov5s,0.7701045870780945,1,4.387867,74.0,0.118520616,0.1159212589263916,337.0985653400421,3297.5677421092987
14332,17.02380215552257,100,144.849,yolov5s,0.4630927354097366,20,4.810779,74.6,0.126607244,0.1250772476196289,337.1990659236908,3297.7213275432587
14333,18.326800571316017,100,219.859,yolov5s,0.3952715635299683,10,4.196827,76.3,0.102375645,0.10103654861450195,337.2722451686859,3297.8644485473633
14334,16.653930161373093,100,156.75,yolov5s,0.46193936467170715,1,3.92626,82.6,0.084197703,0.08300495147705078,337.32782435417175,3297.9770877361298
14335,17.506442290754112,100,123.62,yolov5s,0.890355795621872,2,4.77135,86.5,0.11965031,0.11804509162902832,337.4142277240753,3298.1175887584686
14336,17.403665959841103,100,293.046,yolov5s,0.6545824160178503,12,4.825671,87.3,0.116251456,0.11456608772277832,337.5134017467499,3298.2834901809692
14337,16.266211478295983,100,252.702,yolov5s,0.6323738073309263,24,4.744434,86.0,0.112215841,0.11091995239257812,337.62362790107727,3298.450106859207
14338,16.951237354856676,100,204.578,yolov5s,0.5580258175082828,23,5.400926,91.5,0.126545486,0.12521886825561523,337.73358368873596,3298.6173746585846
14339,16.91763508260032,100,266.882,yolov5s,0.47788380251990425,27,4.713733,90.6,0.108683828,0.10736560821533203,337.83194041252136,3298.775658607483
14340,16.14888231119517,100,110.723,yolov5s,0.5369115688584067,11,4.989489,92.9,0.112625448,0.11097455024719238,337.9178698062897,3298.9157059192657
14341,16.738516058496906,100,239.104,yolov5s,0.5493046442667643,6,4.908923,84.1,0.116462061,0.11452841758728027,338.02042603492737,3299.086230278015
14342,17.92247001146943,100,295.38,yolov5s,0.5976330207453834,9,4.721729,85.0,0.110501997,0.10886478424072266,338.1147553920746,3299.24920630455
14343,16.183042675190176,100,266.595,yolov5s,0.5645943184693655,6,5.100633,84.6,0.115020086,0.11307859420776367,338.2180690765381,3299.4114215373993
14344,17.737145197731707,100,315.89,yolov5s,0.6317998245358467,8,4.235279,85.4,0.094230514,0.09226083755493164,338.3249168395996,3299.5647921562195
14345,18.373764348808766,100,251.335,yolov5s,0.5618465401624378,19,4.407155,82.3,0.100425204,0.09856963157653809,338.4137692451477,3299.723609685898
14346,17.311310075344483,100,168.76,yolov5s,0.5957204252481461,6,3.218436,79.4,0.085523928,0.08386015892028809,338.49047803878784,3299.8467688560486
14347,17.993386895234853,100,293.964,yolov5s,0.5635511368513108,10,3.781851,71.3,0.09454898699999999,0.092926025390625,338.5667803287506,3299.9902307987213
14348,17.067985462195495,100,292.268,yolov5s,0.8820987641811371,2,4.284779,71.8,0.111462243,0.10966134071350098,338.66824865341187,3300.145673751831
14349,17.19190389819567,100,270.8,yolov5s,0.36514078577359516,3,4.076283,73.5,0.095709987,0.09442734718322754,338.75575375556946,3300.2877571582794
14350,17.036993511124244,100,274.309,yolov5s,0.6520898739496866,6,3.741811,70.4,0.10088780800000001,0.09912490844726562,338.8410294055939,3300.433923482895
14351,17.098151226727218,100,260.429,yolov5s,0.8073258399963379,2,4.277821,71.3,0.11315384299999999,0.11153745651245117,338.9387722015381,3300.5903947353363
14352,17.61776321994462,100,115.449,yolov5s,0.6495685378710429,3,4.578296,77.9,0.120381791,0.11896920204162598,339.02834701538086,3300.7311458587646
14353,17.112669306402502,100,258.813,yolov5s,0.5561926960945129,10,4.129567,74.4,0.112011845,0.10915184020996094,339.1130132675171,3300.8824722766876
14354,16.80711383367967,100,151.455,yolov5s,0.815088301897049,4,5.337328,88.1,0.12452986199999999,0.12258386611938477,339.2112669944763,3301.0337991714478
14355,17.530457153651717,100,237.304,yolov5s,0.6694449484348297,2,4.354542,83.2,0.099267019,0.09755778312683105,339.2959816455841,3301.18656873703
14356,16.42212149152676,100,89.013,yolov5s,0.6991570591926575,1,5.158984,88.0,0.128793499,0.12537550926208496,339.3914031982422,3301.334589242935
14357,16.400871559020555,100,335.308,yolov5s,0.6906439512968063,4,4.853991,80.6,0.119082806,0.11762762069702148,339.4912087917328,3301.5025062561035
14358,16.570632297556966,100,404.176,yolov5s,0.5423584282398224,3,5.147021,81.9,0.131366021,0.13011503219604492,339.62081599235535,3301.698837518692
14359,16.23652698111241,100,199.768,yolov5s,0.5021215677261353,2,5.222398,87.5,0.128400986,0.12607932090759277,339.71864914894104,3301.868058681488
14360,16.779561550915666,100,340.18,yolov5s,0.8700965642929077,1,8.007426,87.9,0.205170991,0.20390868186950684,339.929434299469,3302.1277465820312
