total_processed,input_rate,image_quality,file_size(kB),current_model,avg_conf,current_boxes,energy_consumption(J),current_cpu,measure_duration(s),current_time,start_time,absolute_time
2794,2.0234888471955363,100,168.776,yolov5n,0.5783283710479736,1,1.079648,13.6,0.047158080000000005,0.045404672622680664,0.5772879123687744,1076.4776937961578
2795,2.0256068571371717,100,279.431,yolov5n,0.6190905679355968,11,1.593014,61.5,0.056755926,0.05544137954711914,0.18121647834777832,1076.5711605548859
2796,1.97655015931119,100,186.584,yolov5n,0.5129701867699623,4,1.053159,22.7,0.037223440999999996,0.03586626052856445,0.0844883918762207,1076.975103378296
2797,1.9251142529787246,100,255.256,yolov5n,0.7966733773549398,6,0.751768,10.7,0.027637810000000002,0.026473045349121094,0.5766630172729492,1077.9615850448608
2798,1.9570662960359262,100,203.388,yolov5n,0.46588849027951557,3,1.117734,54.1,0.047109398000000004,0.0458531379699707,0.15175843238830566,1078.038253068924
2799,1.8736983636720153,100,142.174,yolov5n,0.7146017551422119,3,1.06268,20.5,0.04856044,0.047380685806274414,0.08683371543884277,1078.5004439353943
2800,1.9390511844709675,100,186.899,yolov5n,0,0,1.121763,21.7,0.048906569999999996,0.04736924171447754,0.10207033157348633,1079.026379585266
2801,1.8940993905028762,100,238.569,yolov5n,0.5525704622268677,1,1.105039,21.1,0.049653076000000004,0.04815077781677246,0.10436868667602539,1079.5626788139343
2802,1.756407189934473,100,308.861,yolov5n,0.5598145574331284,10,1.18005,11.7,0.049838955000000004,0.04839348793029785,0.5963461399078369,1080.576310634613
2803,1.819079241064971,100,216.479,yolov5n,0.5127638181050619,15,1.649654,84.0,0.054917232,0.05273866653442383,0.17742681503295898,1080.6755757331848
2804,1.7301220554694072,100,178.551,yolov5n,0.8222713867823283,3,1.151303,24.0,0.047333481,0.045488595962524414,0.09642553329467773,1081.1694462299347
2805,1.970270387096711,100,247.932,yolov5n,0.47166136900583905,3,1.127255,21.2,0.039463874,0.038245439529418945,0.09271979331970215,1081.7248101234436
2806,1.965778762545354,100,175.787,yolov5n,0.5615815628658641,11,1.279598,20.6,0.043346523,0.04220771789550781,0.08481907844543457,1082.2780456542969
2807,1.7814835075601145,100,177.038,yolov5n,0.6161003841294183,9,1.109433,19.3,0.047005291,0.04582929611206055,0.08935308456420898,1082.8025858402252
2808,1.8889426888394691,100,200.317,yolov5n,0.5402350723743439,4,1.274472,10.3,0.041345951,0.04022216796875,0.5710244178771973,1083.7951562404633
2809,1.7930072976173235,100,192.87,yolov5n,0.782347172498703,2,1.332577,10.4,0.041092745,0.039839744567871094,0.5830647945404053,1084.3660922050476
2810,1.8326640553575972,100,345.626,yolov5n,0.6203118527636808,17,1.141049,46.4,0.040377136,0.03916358947753906,0.13452768325805664,1084.4533133506775
2811,1.8564035924147837,100,264.346,yolov5n,0.5357362329959869,3,1.10803,21.6,0.047543656000000004,0.04628157615661621,0.1160736083984375,1084.9940676689148
2812,1.8051939374360344,100,184.088,yolov5n,0.563006654381752,2,1.033871,20.6,0.047696578,0.04599928855895996,0.09913420677185059,1085.5195932388306
2813,1.8682494894005233,100,237.965,yolov5n,0.27652303874492645,2,1.463314,12.1,0.047704585,0.046434640884399414,0.5933372974395752,1086.5553185939789
2814,1.9927092393959764,100,246.383,yolov5n,0.7467542290687561,2,1.212521,53.0,0.049736792999999994,0.04848432540893555,0.12915611267089844,1086.6387646198273
2815,2.128930011584176,100,136.01,yolov5n,0,0,1.20532,23.1,0.052991374,0.05100536346435547,0.08691930770874023,1087.138554573059
2816,1.9843924243498297,100,283.934,yolov5n,0.3399495319886641,11,1.338498,16.1,0.052289050999999996,0.05076956748962402,0.5949890613555908,1088.1516041755676
2817,1.9563896027175944,100,206.367,yolov5n,0.6940234551827112,6,1.307003,60.9,0.050679191,0.049416542053222656,0.22002387046813965,1088.2358675003052
2818,1.835995868406102,100,352.635,yolov5n,0.74030934770902,9,1.199643,12.7,0.050872451,0.04970145225524902,0.5988314151763916,1089.1354801654816
2819,2.0194764517845227,100,226.086,yolov5n,0.7507525645196438,8,1.196163,50.7,0.04991015,0.048244476318359375,0.1836988925933838,1089.2199976444244
2820,1.9301740456313374,100,196.625,yolov5n,0.428682342171669,2,1.058896,20.8,0.047096108,0.04595637321472168,0.09726166725158691,1089.688007593155
2821,1.955596872549605,100,322.897,yolov5n,0.5929872790972391,3,1.025327,20.4,0.045650568,0.04456591606140137,0.11667704582214355,1090.199308872223
2822,1.9915264428495818,100,181.294,yolov5n,0.46355167776346207,16,1.084104,19.6,0.045355862999999996,0.04358816146850586,0.09572243690490723,1090.6941080093384
2823,1.9684069412741305,100,173.354,yolov5n,0.4350782036781311,7,1.430904,13.1,0.047590919,0.04549741744995117,0.5804648399353027,1091.688951253891
2824,1.9252020278668789,100,186.384,yolov5n,0.4074285328388214,1,1.161924,57.1,0.042402275999999996,0.040880680084228516,0.1389007568359375,1091.7582259178162
2825,1.8877767826600633,100,336.423,yolov5n,0.4576743356883526,16,1.069028,20.7,0.038799131,0.03761863708496094,0.10666298866271973,1092.2337491512299
2826,1.903376188969189,100,188.136,yolov5n,0.5421211620171865,15,1.32861,13.0,0.042643962,0.04063296318054199,0.5769591331481934,1093.2261066436768
2827,1.931059505312456,100,215.912,yolov5n,0.40572506189346313,5,1.242428,58.3,0.043140441,0.041889190673828125,0.1277616024017334,1093.2988860607147
2828,2.0150321696680042,100,176.288,yolov5n,0.3833405673503876,1,1.150022,21.6,0.052621941,0.05057930946350098,0.09654998779296875,1093.7998926639557
2829,2.0122300017788466,100,180.314,yolov5n,0.6043792724609375,10,1.07794,26.8,0.045341313,0.04398679733276367,0.08442354202270508,1094.2912395000458
2830,2.0097570236416162,100,245.292,yolov5n,0.40727520883083346,10,1.61694,22.9,0.073828827,0.07263469696044922,0.13237690925598145,1094.8535356521606
2831,2.0488029034228727,100,177.325,yolov5n,0.9188933968544006,1,1.093259,20.1,0.036993358999999996,0.03559589385986328,0.08925652503967285,1095.306301832199
2832,2.0444180937502243,100,123.685,yolov5n,0.5403541326522827,2,1.121518,20.4,0.037901468,0.0361475944519043,0.07427787780761719,1095.7844035625458
2833,1.9392745942375553,100,231.987,yolov5n,0.47511810064315796,1,1.043271,11.0,0.036798907,0.035355567932128906,0.5717172622680664,1096.7754034996033
2834,1.9524336027218443,100,125.308,yolov5n,0.48472391565640766,3,1.646297,71.4,0.058319515,0.05660748481750488,0.17051959037780762,1096.8539023399353
2835,1.9401615313748202,100,167.127,yolov5n,0,0,1.430355,23.9,0.061098786,0.05972886085510254,0.09884166717529297,1097.3011667728424
2836,2.0397715595904002,100,133.695,yolov5n,0.6271411702036858,16,1.447323,12.1,0.051341049,0.050141334533691406,0.5730149745941162,1098.2945070266724
2837,1.8941582857679822,100,320.041,yolov5n,0.5253849625587463,1,1.236081,48.6,0.053179381,0.05200791358947754,0.1522061824798584,1098.3888530731201
2838,1.8120979797392296,100,256.196,yolov5n,0.8112756013870239,1,1.035154,21.5,0.036815122000000006,0.03535819053649902,0.096588134765625,1098.8269584178925
2839,1.9028545543781867,100,246.798,yolov5n,0.467190146446228,4,1.061093,21.0,0.037002977,0.03539752960205078,0.08885693550109863,1099.3508713245392
2840,2.001057594195934,100,183.654,yolov5n,0.8730384111404419,1,1.002256,19.6,0.034768021999999996,0.03348278999328613,0.08817028999328613,1099.8963270187378
2841,2.042931203256335,100,234.155,yolov5n,0.6239743568003178,8,1.026669,16.8,0.045931641,0.04467153549194336,0.5900928974151611,1100.9305810928345
2842,2.016119705636813,100,278.279,yolov5n,0.3961392343044281,3,1.258359,48.6,0.053497606,0.05195498466491699,0.1883373260498047,1101.0223701000214
2843,1.9245617589132529,100,302.768,yolov5n,0.519402127712965,16,1.110226,22.8,0.039204075,0.03804826736450195,0.10184121131896973,1101.4354059696198
2844,1.9274088921538348,100,185.734,yolov5n,0.5120235085487366,10,1.171811,21.4,0.040647663,0.03920125961303711,0.09454774856567383,1101.923190832138
2845,1.945911479648186,100,173.974,yolov5n,0.696951612830162,4,1.608822,12.1,0.049820847,0.048537492752075195,0.573868989944458,1102.9173836708069
2846,1.9227561966002347,100,193.473,yolov5n,0.7845659057299296,3,1.279354,59.1,0.051571647,0.05043816566467285,0.14250659942626953,1102.9995472431183
2847,1.8903304314640308,100,263.899,yolov5n,0.7145374715328217,2,1.16174,12.7,0.047341076,0.04593825340270996,0.592221736907959,1103.9775054454803
2848,1.832682119232268,100,212.768,yolov5n,0.7995712161064148,1,1.242367,57.9,0.042013914,0.04077792167663574,0.15298986434936523,1104.0493414402008
2849,1.9993943978137099,100,235.383,yolov5n,0.6217747926712036,2,1.420589,13.7,0.056141378,0.05458188056945801,0.5952327251434326,1105.0329089164734
2850,1.866057297064619,100,174.207,yolov5n,0.5008982941508293,4,1.293027,60.7,0.046642082,0.044994354248046875,0.1335592269897461,1105.1034162044525
2851,1.7861340851020973,100,208.447,yolov5n,0,0,1.210995,12.5,0.041064083,0.03968501091003418,0.5824637413024902,1106.064893245697
2852,1.9326850865669276,100,164.281,yolov5n,0.47997310012578964,4,1.301571,64.4,0.045091163999999996,0.04369521141052246,0.13506388664245605,1106.1351730823517
2853,2.061609134081823,100,243.035,yolov5n,0.5030106035145846,11,1.376156,14.4,0.044613745999999996,0.043365478515625,0.5852842330932617,1107.1662395000458
2854,1.9912239840394896,100,329.288,yolov5n,0.5347092747688293,1,1.350888,45.8,0.046155242,0.044991254806518555,0.1525402069091797,1107.2594766616821
2855,2.019747144339633,100,195.245,yolov5n,0.7146404609084129,8,0.978269,21.0,0.034656963000000006,0.033072471618652344,0.0843956470489502,1107.656750679016
2856,2.1730967704637045,100,141.576,yolov5n,0.5032235632340113,6,1.033506,25.6,0.035855922,0.03433728218078613,0.08279752731323242,1108.1649899482727
2857,2.2380839687744896,100,303.179,yolov5n,0.49926387913086834,17,1.382504,13.5,0.052087131,0.05091214179992676,0.5936613082885742,1109.1807961463928
2858,2.1676892937212107,100,289.305,yolov5n,0.523347333073616,12,1.328061,52.1,0.052409807999999995,0.05124044418334961,0.22942852973937988,1109.2748250961304
2859,2.1937776152812,100,153.778,yolov5n,0.5057227810223898,3,1.088926,28.3,0.050244443,0.04876255989074707,0.10044431686401367,1109.588479757309
2860,2.1084966238636853,100,113.002,yolov5n,0.4756741906915392,14,1.070615,12.2,0.04688257,0.04543590545654297,0.5690295696258545,1110.5183668136597
2861,2.01940355813809,100,291.587,yolov5n,0.611113707224528,3,1.230954,50.7,0.052732199,0.05154085159301758,0.20631909370422363,1110.6107685565948
2862,2.051168461119586,100,324.299,yolov5n,0.6179498036702474,12,1.218686,21.5,0.041968693,0.04076027870178223,0.10812139511108398,1110.998426437378
2863,2.073042695844443,100,333.542,yolov5n,0.7535537481307983,1,1.420833,12.8,0.061147159,0.05996203422546387,0.6080877780914307,1111.996366262436
2864,2.010770768883569,100,279.273,yolov5n,0.6850096583366394,2,1.224606,50.0,0.052441071000000006,0.05085039138793945,0.22366857528686523,1112.0879633426666
2865,1.9691912010166885,100,245.239,yolov5n,0.7338094455855233,14,1.057737,12.5,0.046283068,0.0448451042175293,0.5881240367889404,1112.940546989441
2866,2.0228488353084035,100,314.313,yolov5n,0.6114320680499077,4,1.514217,53.9,0.054544128,0.05343031883239746,0.1891622543334961,1113.0371890068054
2867,2.0891507257208612,100,265.366,yolov5n,0.5509288664907217,16,1.103146,11.2,0.047782186000000004,0.04657244682312012,0.5950980186462402,1113.9558339118958
2868,2.0087216043821994,100,144.421,yolov5n,0.36268746852874756,3,1.183041,60.4,0.041147262000000004,0.03958559036254883,0.1834862232208252,1114.0219149589539
2869,1.978832332643881,100,208.217,yolov5n,0.5351247042417526,8,1.178646,21.7,0.049771374,0.048525094985961914,0.09538149833679199,1114.4330599308014
2870,2.0878043295610578,100,173.559,yolov5n,0.5932730982700983,6,1.148557,21.2,0.039802201999999995,0.038645029067993164,0.08931422233581543,1114.9203007221222
2871,2.230153879508426,100,209.195,yolov5n,0.5942386289437612,9,1.137936,28.1,0.039148775000000004,0.03758430480957031,0.0950326919555664,1115.4387996196747
2872,2.1613720829133003,100,285.455,yolov5n,0.5207941383123398,6,1.142758,11.3,0.048599099,0.04691267013549805,0.6058437824249268,1116.4293775558472
2873,2.2968232102800927,100,157.346,yolov5n,0.6645880341529846,1,1.163754,60.7,0.041472812,0.03989744186401367,0.23876595497131348,1116.4954783916473
2874,2.0146151678671234,100,338.763,yolov5n,0.8305109143257141,2,1.313962,23.6,0.061274189,0.06016659736633301,0.1302199363708496,1116.8715751171112
2875,2.0088822341804122,100,172.811,yolov5n,0.545382559299469,2,1.146603,12.2,0.049367292,0.0481417179107666,0.5820074081420898,1117.7478923797607
2876,1.9631627037698105,100,202.932,yolov5n,0.6114389002323151,2,1.201412,55.4,0.050491576999999996,0.04938840866088867,0.17031335830688477,1117.827431678772
2877,1.878817630380588,100,321.446,yolov5n,0.8332306345303854,3,1.123777,12.1,0.047365506,0.04584002494812012,0.587796688079834,1118.74729347229
2878,1.9341892220420915,100,325.76,yolov5n,0.7163655161857605,1,1.194333,44.2,0.051685587,0.05060148239135742,0.17772674560546875,1118.84677195549
2879,1.9719162014088434,100,204.113,yolov5n,0.5604744809014457,7,1.442745,26.3,0.062739539,0.06060647964477539,0.11780524253845215,1119.3153729438782
2880,1.994862852926331,100,298.059,yolov5n,0.5150482193990187,11,1.40057,18.0,0.060920434999999995,0.05953574180603027,0.6254711151123047,1120.3484642505646
2881,2.125110101791966,100,202.424,yolov5n,0.31078362464904785,2,1.181943,60.6,0.048116584000000004,0.0462946891784668,0.19421887397766113,1120.4274139404297
2882,1.9997987073692751,100,445.056,yolov5n,0.6340596675872803,3,1.244809,18.0,0.047630418,0.04648256301879883,0.6401767730712891,1121.3783009052277
2883,2.1119467906350633,100,243.225,yolov5n,0.4958355062537723,9,1.599117,57.3,0.058907823,0.05769062042236328,0.28101253509521484,1121.4801154136658
2884,1.9415176643119016,100,112.629,yolov5n,0.5234370604157448,4,1.173397,25.6,0.042151852,0.04038429260253906,0.08181500434875488,1121.7852900028229
2885,1.971115788152917,100,179.597,yolov5n,0.6605441442557743,7,1.112973,20.4,0.040325352,0.038167715072631836,0.09356474876403809,1122.2715985774994
2886,2.05927451146021,100,376.661,yolov5n,0.8691741228103638,3,1.070798,16.7,0.046631195,0.04553079605102539,0.620506763458252,1123.317599773407
2887,2.0078521531973665,100,262.013,yolov5n,0.4239949695765972,16,1.119565,52.3,0.044229691,0.04298830032348633,0.20100784301757812,1123.399752855301
2888,2.0780909562677836,100,247.326,yolov5n,0.6544535309076309,2,1.381894,14.1,0.058954226000000005,0.05765342712402344,0.5954272747039795,1124.295948266983
2889,2.125661568275975,100,358.396,yolov5n,0.6054002443949381,6,1.200619,48.6,0.04280796,0.04158830642700195,0.20673012733459473,1124.3865311145782
2890,2.0982006172262837,100,316.033,yolov5n,0.8032730221748352,1,1.018613,12.5,0.03607432,0.03484797477722168,0.5885210037231445,1125.2666959762573
2891,1.8961132876818176,100,247.226,yolov5n,0.5259741544723511,1,1.137143,54.4,0.042132689,0.040962934494018555,0.20905351638793945,1125.348226070404
2892,1.9923783602375968,100,280.26,yolov5n,0.5650506814320883,3,1.083493,23.2,0.039341197999999994,0.038153886795043945,0.1043708324432373,1125.727754354477
2893,1.9628812788430197,100,203.428,yolov5n,0.36457133293151855,1,1.043393,20.0,0.037255345999999995,0.035539865493774414,0.09479832649230957,1126.247688293457
2894,1.9837082702731548,100,133.27,yolov5n,0.601031818985939,10,1.168759,19.0,0.040172966,0.038301706314086914,0.07958579063415527,1126.729614496231
2895,1.9554132847732808,100,186.195,yolov5n,0.6650735139846802,1,1.359982,24.7,0.044613088,0.04268813133239746,0.09865975379943848,1127.2551188468933
2896,1.8895372530793861,100,356.972,yolov5n,0.5149060308933258,5,1.152768,12.4,0.048694222,0.04759478569030762,0.6000075340270996,1128.2731931209564
2897,2.100608609207656,100,158.473,yolov5n,0.675425261259079,3,1.276547,58.3,0.051385617,0.05009317398071289,0.1770312786102295,1128.3492031097412
2898,1.917835887179751,100,123.899,yolov5n,0.44195638597011566,2,1.167111,11.4,0.043988121,0.0424501895904541,0.5650999546051025,1129.273847579956
2899,2.002264535398553,100,298.515,yolov5n,0.46976148188114164,10,1.318478,58.1,0.049971881999999995,0.04879498481750488,0.17988300323486328,1129.365624666214
2900,1.882202800993397,100,146.46,yolov5n,0.4781130701303482,10,1.111569,19.9,0.038404828999999994,0.03710675239562988,0.07910966873168945,1129.7886505126953
2901,1.9952481055109728,100,305.771,yolov5n,0.5430630445480347,20,1.270749,16.0,0.041080539,0.03983902931213379,0.5891604423522949,1130.7940587997437
2902,1.951935061025979,100,286.359,yolov5n,0.7688024980681283,7,1.23962,51.6,0.043182266000000004,0.041886329650878906,0.14099812507629395,1130.8771016597748
2903,1.9089524467759842,100,151.843,yolov5n,0.8289778232574463,2,1.376583,23.6,0.045851239,0.044228553771972656,0.09557485580444336,1131.3380153179169
2904,1.895460856109111,100,142.449,yolov5n,0.5528447926044464,3,1.392575,12.5,0.045019536,0.043498992919921875,0.5671195983886719,1132.32475399971
2905,1.9486490128415836,100,176.999,yolov5n,0.303208127617836,2,1.177304,54.9,0.042322461000000006,0.040474653244018555,0.1156306266784668,1132.3926253318787
2906,1.977146056332224,100,235.56,yolov5n,0.5021615972121557,6,1.050351,14.3,0.047132983,0.04592442512512207,0.5939257144927979,1133.4065306186676
2907,1.9177195501919924,100,219.215,yolov5n,0.5183047354221344,8,1.249325,51.6,0.052618592,0.05092167854309082,0.17087244987487793,1133.488825082779
2908,2.04864289301306,100,164.976,yolov5n,0.4495050609111786,1,1.38409,22.3,0.07079534200000001,0.0694131851196289,0.11878299713134766,1133.9466381072998
2909,2.101142787528658,100,276.819,yolov5n,0,0,1.119443,11.1,0.050807855000000006,0.049707889556884766,0.5971724987030029,1134.95534324646
2910,1.9778849086129282,100,286.242,yolov5n,0.7755178809165955,1,1.238034,50.0,0.048190116000000005,0.04709053039550781,0.205810546875,1135.0426676273346
2911,1.9448596538321636,100,191.155,yolov5n,0.8582623799641927,3,1.067747,25.1,0.035500107,0.03401803970336914,0.09150576591491699,1135.4077305793762
